word,typed_word_without_mistakes,word_duration (ms),Count,characters,CPS,WPM
remove,1,415.454626083374,1,6,14.4420103262875,173.30412391545
as,0,1341.935634613037,1,2,1.490384447967002,17.884613375604026
it,1,115.7667636871338,1,2,17.276115668268247,207.31338801921896
is,1,111.21201515197754,1,2,17.983668376720683,215.80402052064818
removed,1,543.135404586792,1,7,12.88813054881863,154.65756658582356
from,1,270.83802223205566,1,4,14.768975076079885,177.22770091295862
the,1,150.7241725921631,1,3,19.90390757106724,238.8468908528069
bull,1,337.61000633239746,1,4,11.847990062420598,142.17588074904717
of,1,128.54599952697754,1,2,15.5586327646102,186.7035931753224
the,1,135.96105575561523,1,3,22.06514198736721,264.7817038484065
sacrifice,1,640.3193473815918,1,9,14.0554865893136,168.6658390717632
of,1,128.4778118133545,1,2,15.566890280677336,186.80268336812804
peace,0,1501.2290477752686,1,5,3.330604352087178,39.96725222504614
offerings,1,594.7377681732178,1,9,15.132719799591984,181.5926375951038
The,1,253.3555030822754,1,3,11.841069025549334,142.09282830659203
priest,1,335.0539207458496,1,6,17.90756540512539,214.89078486150467
shall,1,421.191930770874,1,5,11.87107262679249,142.45287152150988
burn,1,358.8340282440185,1,4,11.147214826794167,133.76657792153
them,0,1304.1620254516602,1,4,3.0671035668399496,36.80524280207939
on,1,136.39402389526367,1,2,14.663399046983104,175.96078856379725
the,1,143.29195022583008,1,3,20.93627726660122,251.23532719921462
altar,1,423.342227935791,1,5,11.8107754673563,141.7293056082756
of,1,168.64347457885742,1,2,11.859338198495212,142.31205838194256
burnt,0,1881.439447402954,1,5,2.657539686914587,31.89047624297504
offering,1,551.4154434204102,1,8,14.508117419374923,174.09740903249906
He,1,504.20594215393066,1,2,3.9666331409267954,47.599597691121545
shall,1,375.0896453857422,1,5,13.330146703618011,159.96176044341613
carry,0,835.2165222167969,1,5,5.98647161185127,71.83765934221523
the,1,141.79277420043945,1,3,21.15763667730469,253.89164012765627
bull,1,359.346866607666,1,4,11.13130618825512,133.57567425906143
s,1,68.65978240966797,1,1,14.56456698381832,174.77480380581983
skin,1,376.8992424011231,1,4,10.612915999822876,127.35499199787452
all,1,238.10672760009768,1,3,12.599392004742201,151.19270405690642
its,1,168.28322410583496,1,3,17.82708892071898,213.9250670486278
meat,0,2233.7982654571533,1,4,1.7906719965965183,21.488063959158218
with,1,287.3063087463379,1,4,13.922423135969462,167.06907763163355
its,1,293.60318183898926,1,3,10.2178729168037,122.6144750016444
head,1,350.3150939941406,1,4,11.418291899426132,137.0195027931136
and,1,142.06647872924805,1,3,21.116874486045614,253.40249383254735
with,1,301.93281173706055,1,4,13.247980492704505,158.97576591245405
its,1,165.43102264404297,1,3,18.134446321202304,217.61335585442765
legs,1,418.46323013305664,1,4,9.558784887093044,114.70541864511652
its,1,200.8035182952881,1,3,14.93997727464318,179.27972729571815
innards,1,616.497278213501,1,7,11.354470242406828,136.25364290888194
and,1,154.60944175720215,1,3,19.40373088411498,232.8447706093798
its,1,200.3569602966309,1,3,14.973275675366924,179.6793081044031
dung,1,301.283597946167,1,4,13.276527588185253,159.31833105822304
all,0,1573.5805034637451,1,3,1.9064801536346179,22.877761843615414
the,1,166.74232482910156,1,3,17.99183262602807,215.90199151233685
rest,1,245.7108497619629,1,4,16.27929740943502,195.35156891322026
of,1,113.28363418579102,1,2,17.654800840162814,211.85761008195377
the,1,158.92481803894043,1,3,18.876850305815214,226.52220366978258
bull,1,376.0812282562256,1,4,10.636000149613382,127.6320017953606
outside,1,383.5394382476807,1,7,18.251056610975077,219.01267933170092
of,1,144.92034912109375,1,2,13.800684390629113,165.60821268754935
the,1,151.66544914245603,1,3,19.780378569822886,237.36454283787464
camp,1,295.5429553985596,1,4,13.534411586991576,162.41293904389892
to,0,1432.9049587249756,1,2,1.395765984214079,16.74919181056895
a,1,104.1417121887207,1,1,9.602300355767602,115.22760426921121
clean,1,309.4828128814697,1,5,16.155986025353123,193.87183230423747
place,1,304.28171157836914,1,5,16.432141038197845,197.18569245837415
where,1,320.0547695159912,1,5,15.622326164866543,187.4679139783985
the,1,185.77980995178223,1,3,16.148148718521284,193.7777846222554
ashes,1,311.0380172729492,1,5,16.07520535218782,192.9024642262538
are,1,266.5982246398926,1,3,11.252888139267426,135.03465767120912
poured,1,443.622350692749,1,6,13.525017372615599,162.30020847138718
out,1,185.63437461853027,1,3,16.160799992807668,193.92959991369202
and,1,167.34862327575684,1,3,17.926648820149563,215.11978584179474
burn,1,399.6012210845947,1,4,10.00997942184268,120.11975306211215
it,1,216.96019172668457,1,2,9.218280939387713,110.61937127265256
on,1,133.8214874267578,1,2,14.9452829919756,179.34339590370718
wood,1,501.7280578613281,1,4,7.972446302984223,95.66935563581067
with,1,288.18559646606445,1,4,13.879944206271334,166.55933047525602
fire,1,401.395320892334,1,4,9.965238237226282,119.5828588467154
It,0,1631.6113471984863,1,2,1.225782110080348,14.709385320964177
shall,1,416.6226387023926,1,5,12.00126813937172,144.01521767246066
be,1,191.2980079650879,1,2,10.454891931572034,125.4587031788644
burned,1,490.6282424926758,1,6,12.229218541347157,146.75062249616587
where,1,317.05379486083984,1,5,15.770194462408446,189.24233354890134
the,1,157.15432167053223,1,3,19.089516394524487,229.07419673429385
ashes,1,287.2922420501709,1,5,17.40388102483753,208.84657229805038
are,1,271.1338996887207,1,3,11.064643718266858,132.7757246192023
poured,1,440.96851348876953,1,6,13.60641364738348,163.27696376860177
out,1,137.58039474487305,1,3,21.805432420536032,261.6651890464324
If,0,1816.028118133545,1,2,1.101304533795179,13.215654405542148
the,1,714.2226696014404,1,3,4.200370735465591,50.404448825587096
whole,1,299.70741271972656,1,5,16.682937384254103,200.19524861104924
congregation,1,1031.4640998840332,1,12,11.633948288989556,139.60737946787467
of,1,144.18911933898926,1,2,13.870672136487574,166.4480656378509
Israel,1,464.14661407470703,1,6,12.926949843124927,155.1233981174991
sins,0,1841.0437107086184,1,4,2.1726806249811412,26.072167499773695
and,1,148.34141731262207,1,3,20.22361693954731,242.6834032745677
the,1,146.56829833984375,1,3,20.468273385039822,245.61928062047787
thing,1,253.66520881652832,1,5,19.711019983100694,236.53223979720832
is,1,120.05305290222168,1,2,16.659301464236137,199.91161757083364
hidden,1,492.3698902130127,1,6,12.185960431910724,146.2315251829287
from,1,285.0518226623535,1,4,14.032536128485088,168.39043354182104
the,1,137.9072666168213,1,3,21.75374854129749,261.0449824955699
eyes,1,269.73485946655273,1,4,14.829377292615018,177.9525275113802
of,0,2064.605236053467,1,2,0.9687081893791178,11.624498272549413
the,1,154.87384796142578,1,3,19.370604136775924,232.4472496413111
assembly,1,644.9038982391357,1,8,12.404949050305683,148.8593886036682
and,1,169.6019172668457,1,3,17.688479283402824,212.26175140083387
they,1,226.81856155395508,1,4,17.635241016412536,211.62289219695043
have,0,1192.388296127319,1,4,3.3546119271644494,40.2553431259734
done,1,328.0611038208008,1,4,12.192850519045225,146.3142062285427
any,1,195.35279273986816,1,3,15.35683190357458,184.28198284289496
of,1,119.797945022583,1,2,16.694777190234625,200.3373262828155
the,1,166.88799858093262,1,3,17.97612785526423,215.71353426317077
things,1,316.06054306030273,1,6,18.9837046469139,227.8044557629668
which,1,349.9424457550049,1,5,14.288063824931102,171.45676589917323
the,1,169.13509368896484,1,3,17.737300607270328,212.84760728724393
LORD,1,357.9392433166504,1,4,11.175080896233013,134.10097075479615
has,1,322.59416580200195,1,3,9.299610216265673,111.59532259518808
commanded,1,647.9876041412354,1,9,13.889154580244655,166.66985496293586
not,1,255.55825233459475,1,3,11.739006557581986,140.86807869098382
to,1,175.58932304382324,1,2,11.390214196001223,136.68257035201466
be,1,327.2788524627685,1,2,6.110996738561107,73.33196086273328
done,1,306.2710762023926,1,4,13.060325674882492,156.7239080985899
and,1,152.3303985595703,1,3,19.694033681838103,236.32840418205723
are,1,188.0357265472412,1,3,15.954414914052485,191.45297896862982
guilty,1,471.6019630432129,1,6,12.722593352416178,152.67112022899414
when,1,539.914608001709,1,4,7.408578950668693,88.90294740802432
the,1,134.90986824035645,1,3,22.237068637967813,266.84482365561377
sin,1,192.0616626739502,1,3,15.619983489848739,187.43980187818488
in,0,2385.4434490203857,1,2,0.8384185342231972,10.061022410678367
which,1,359.6045970916748,1,5,13.90416040405996,166.84992484871952
they,1,239.98594284057617,1,4,16.667642915473674,200.01171498568408
have,1,278.3091068267822,1,4,14.372508487440815,172.4701018492898
sinned,1,479.5517921447754,1,6,12.511682988745074,150.1401958649409
is,1,103.86252403259276,1,2,19.256223730634417,231.074684767613
known,1,312.2899532318115,1,5,16.0107616279558,192.12913953546962
then,1,286.4358425140381,1,4,13.96473278236456,167.5767933883747
the,1,168.42961311340332,1,3,17.811594674744672,213.73913609693608
assembly,1,648.989200592041,1,8,12.326861514339518,147.9223381720742
shall,1,429.6152591705322,1,5,11.638320318634891,139.6598438236187
offer,1,424.1042137145996,1,5,11.789555110067225,141.4746613208067
a,1,56.46514892578125,1,1,17.710039183894068,212.52047020672882
young,1,368.7951564788818,1,5,13.557661786391476,162.6919414366977
bull,1,399.6708393096924,1,4,10.008235794507204,120.09882953408645
for,1,205.0461769104004,1,3,14.63085069521154,175.57020834253848
a,1,52.83665657043457,1,1,18.926254326235373,227.11505191482448
sin,1,269.822359085083,1,3,11.118426249671959,133.42111499606352
offering,1,566.8487548828125,1,8,14.11311206223586,169.35734474683034
and,1,140.6848430633545,1,3,21.324258780663474,255.8911053679617
bring,1,336.00401878356934,1,5,14.88077439698915,178.56929276386978
it,1,127.85768508911131,1,2,15.64239176241996,187.7087011490395
before,1,447.3748207092285,1,6,13.411572851793782,160.9388742215254
the,1,207.21197128295896,1,3,14.477927995305544,173.73513594366653
Tent,1,312.7286434173584,1,4,12.790641612772637,153.48769935327164
of,1,141.42680168151855,1,2,14.141591100276978,169.69909320332374
Meeting,1,559.0896606445312,1,7,12.520353161119527,150.2442379334343
The,1,654.6573638916016,1,3,4.582549842816312,54.99059811379574
elders,0,1292.3078536987305,1,6,4.642856563029718,55.71427875635662
of,1,115.77033996582033,1,2,17.275581989225167,207.306983870702
the,1,118.00265312194824,1,3,25.423157197149546,305.07788636579454
congregation,1,860.1372241973877,1,12,13.951262266549916,167.415147198599
shall,1,383.4559917449951,1,5,13.039305963759947,156.47167156511938
lay,1,227.89645195007324,1,3,13.163873216671357,157.9664786000563
their,1,251.476526260376,1,5,19.882571444553257,238.59085733463908
hands,0,1912.9986763000488,1,5,2.613697574360351,31.36437089232421
on,1,152.67491340637207,1,2,13.099729060770029,157.19674872924034
the,1,164.67952728271484,1,3,18.21720070188037,218.6064084225644
head,1,229.9408912658692,1,4,17.39577496624991,208.74929959499892
of,1,108.98160934448242,1,2,18.351720184991535,220.22064221989842
the,1,165.74454307556152,1,3,18.100143415474776,217.2017209856973
bull,1,335.39509773254395,1,4,11.926232753675318,143.1147930441038
before,1,423.57563972473145,1,6,14.165120552964783,169.9814466355774
the,1,169.97337341308594,1,3,17.649823262077092,211.7978791449251
LORD,1,317.17920303344727,1,4,12.611167320381314,151.33400784457578
and,1,169.01278495788574,1,3,17.750136480784775,213.0016377694173
the,1,142.79770851135254,1,3,21.008740485226326,252.10488582271591
bull,1,351.4752388000488,1,4,11.380602552988277,136.56723063585932
shall,1,382.3225498199463,1,5,13.077962579907295,156.93555095888755
be,1,166.11456871032715,1,2,12.039883169354201,144.47859803225043
killed,1,547.1620559692383,1,6,10.965672664146366,131.58807196975638
before,1,463.3376598358154,1,6,12.94951936806974,155.39423241683687
the,1,148.5295295715332,1,3,20.19800378183499,242.3760453820199
LORD,1,359.82418060302734,1,4,11.11654028724924,133.3984834469909
The,1,271.38233184814453,1,3,11.054514785725582,132.654177428707
anointed,1,776.3681411743164,1,8,10.304389858011673,123.65267829614007
priest,1,335.99019050598145,1,6,17.85766421026862,214.29197052322343
shall,1,414.2801761627197,1,5,12.069126855918192,144.8295222710183
bring,1,311.7978572845459,1,5,16.036030662766912,192.43236795320294
some,1,294.2821979522705,1,4,13.59239542124379,163.10874505492546
of,1,127.99859046936037,1,2,15.625172063740415,187.50206476488498
the,1,135.04719734191897,1,3,22.214455827650063,266.5734699318008
blood,1,344.6218967437744,1,5,14.508654404271613,174.10385285125938
of,1,137.4528408050537,1,2,14.550444998343506,174.60533998012207
the,1,184.9532127380371,1,3,16.22031840154689,194.6438208185627
bull,1,328.0017375946045,1,4,12.195057347360219,146.34068816832263
to,1,159.68990325927734,1,2,12.524273352165162,150.29128022598195
the,1,169.24428939819336,1,3,17.725856574939918,212.71027889927902
Tent,1,288.91801834106445,1,4,13.844757841575825,166.1370940989099
of,1,152.99153327941897,1,2,13.072618837980153,156.87142605576184
Meeting,1,525.6600379943848,1,7,13.316591511707754,159.79909814049304
The,0,1390.0163173675537,1,3,2.1582480453765265,25.89897654451832
priest,1,329.63013648986816,1,6,18.202219202079608,218.4266304249553
shall,1,412.9538536071777,1,5,12.10789040064571,145.29468480774852
dip,1,274.17612075805664,1,3,10.941871931463037,131.30246317755643
his,1,231.2328815460205,1,3,12.973933378082014,155.68720053698416
finger,1,397.6924419403076,1,6,15.087035526062577,181.04442631275091
in,1,124.9239444732666,1,2,16.009741034297832,192.11689241157399
the,1,143.9530849456787,1,3,20.84012302433159,250.08147629197907
blood,1,372.6799488067627,1,5,13.416337573322295,160.99605087986754
and,1,145.63536643981934,1,3,20.599391983812428,247.19270380574915
sprinkle,0,1543.1742668151855,1,8,5.184119624098229,62.209435489178745
it,1,126.86371803283691,1,2,15.764948647353435,189.17938376824122
seven,1,357.41257667541504,1,5,13.989434973187192,167.8732196782463
times,1,344.71631050109863,1,5,14.504680653873686,174.05616784648424
before,1,445.540189743042,1,6,13.466798592199734,161.6015831063968
the,1,166.66817665100098,1,3,17.999836923169354,215.99804307803225
LORD,1,327.16822624206543,1,4,12.226126130721745,146.71351356866094
before,1,497.3065853118897,1,6,12.0649920536183,144.7799046434196
the,1,143.79048347473145,1,3,20.8636894981106,250.36427397732717
veil,1,459.7749710083008,1,4,8.699908112065943,104.39889734479132
He,0,663.5665893554688,1,2,3.0140155217016384,36.16818626041966
shall,0,973.3712673187256,1,5,5.136786104004419,61.64143324805303
put,1,232.0840358734131,1,3,12.92635225301023,155.11622703612275
some,1,281.9864749908447,1,4,14.18507749398218,170.22092992778616
of,1,121.2918758392334,1,2,16.489150540065065,197.86980648078077
the,1,152.42624282836914,1,3,19.68165024823172,236.17980297878063
blood,1,384.981632232666,1,5,12.987632607308962,155.85159128770755
on,1,134.2313289642334,1,2,14.89965133648427,178.79581603781125
the,1,133.5012912750244,1,3,22.47169275553849,269.66031306646187
horns,1,342.7319526672363,1,5,14.588660208330724,175.0639224999687
of,1,134.8426342010498,1,2,14.832104192046621,177.98525030455946
the,1,128.75866889953613,1,3,23.299402095720236,279.5928251486428
altar,1,524.9316692352295,1,5,9.52504924552271,114.30059094627254
which,1,461.8659019470215,1,5,10.825653028124009,129.9078363374881
is,1,175.33230781555176,1,2,11.406910825037361,136.88292990044835
before,1,449.2764472961426,1,6,13.354806458494526,160.25767750193432
the,1,177.50120162963867,1,3,16.90129403326286,202.81552839915435
LORD,1,471.52161598205566,1,4,8.483174184218576,101.79809021062292
that,1,289.00694847106934,1,4,13.84049768063073,166.08597216756874
is,1,124.47452545166016,1,2,16.06754468629569,192.81053623554828
in,1,146.63362503051758,1,2,13.639436381551349,163.67323657861618
the,1,166.52631759643555,1,3,18.015170474556957,216.1820456946835
Tent,1,323.4221935272217,1,4,12.36773505360364,148.4128206432437
of,1,136.5678310394287,1,2,14.644737232610636,175.73684679132762
Meeting,1,565.9499168395996,1,7,12.3685856145888,148.4230273750656
and,1,142.29297637939453,1,3,21.083261284809492,252.9991354177139
the,1,149.6140956878662,1,3,20.05158662495797,240.61903949949564
rest,1,223.14763069152832,1,4,17.925352770289834,215.104233243478
of,1,126.46842002868652,1,2,15.814224606793893,189.7706952815267
the,1,167.3421859741211,1,3,17.927338420593717,215.12806104712462
blood,1,335.59226989746094,1,5,14.899032094892211,178.78838513870653
he,1,237.72883415222168,1,2,8.412946654671966,100.9553598560636
shall,1,399.9760150909424,1,5,12.500749573354172,150.00899488025007
